Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
C5,201568.7111111111,201659.7333333333,91.02222222220735,0.5,4/4,x,3,74,1
D5,201659.7333333333,201773.51111111112,113.77777777781012,0.25,4/4,x,3,74,1
E♭5,201773.51111111112,201841.77777777775,68.26666666663368,0.25,4/4,x,3,74,1
D5,201841.77777777775,202251.3777777778,409.6000000000349,1.0,4/4,x,3,75,1
C5,202251.3777777778,202342.4,91.02222222220735,1.0,4/4,x,3,75,1
0,202342.4,203025.06666666668,682.6666666666861,2.0,4/4,.,3,75,1
F5,203025.06666666668,203525.6888888889,500.62222222221317,2.0,4/4,x,3,76,1
E♭5,203525.6888888889,203571.2,45.511111111118225,0.25,4/4,x,3,76,1
F5,203571.2,203639.46666666667,68.26666666666279,0.25,4/4,x,3,76,1
G5,203639.46666666667,203753.24444444446,113.77777777778101,0.5,4/4,x,3,76,1
F5,203753.24444444446,204162.84444444443,409.5999999999767,1.0,4/4,x,3,76,1
D5,204162.84444444443,204458.66666666666,295.8222222222248,1.0,4/4,x,3,77,1
C5,204458.66666666666,204595.2,136.53333333335468,0.5,4/4,x,3,77,1
D5,204595.2,204708.9777777778,113.77777777778101,0.5,4/4,x,3,77,1
E♭5,204708.9777777778,204800.0,91.02222222220735,0.5,4/4,x,3,77,1
D5,204800.0,204936.53333333333,136.53333333332557,0.5,4/4,x,3,77,1
C5,204936.53333333333,205050.3111111111,113.77777777778101,0.5,4/4,x,3,77,1
D5,205050.3111111111,205186.84444444443,136.53333333332557,0.5,4/4,x,3,77,1
B♭4,205186.84444444443,205459.91111111108,273.06666666665114,1.0,4/4,x,3,78,1
F4,205459.91111111108,205732.9777777778,273.06666666670935,1.0,4/4,x,3,78,1
F5,205732.9777777778,206006.04444444444,273.06666666665114,1.0,4/4,x,3,78,1
B♭4,206006.04444444444,206279.11111111112,273.06666666668025,1.0,4/4,x,3,78,1
B♭5,206279.11111111112,206597.6888888889,318.57777777776937,1.0,4/4,x,3,79,1
A5,206597.6888888889,206665.95555555553,68.26666666663368,0.5,4/4,x,3,79,1
G5,206665.95555555553,206802.48888888888,136.53333333335468,0.5,4/4,x,3,79,1
F5,206802.48888888888,207007.2888888889,204.80000000001746,0.5,4/4,x,3,79,1
E♭5,207007.2888888889,207030.04444444444,22.75555555554456,0.5,4/4,x,3,79,1
D5,207030.04444444444,207143.82222222222,113.77777777778101,0.5,4/4,x,3,79,1
C5,207143.82222222222,207280.35555555555,136.53333333332557,0.5,4/4,x,3,79,1
B♭5,207280.35555555555,207553.42222222223,273.06666666668025,1.0,4/4,x,3,80,1
B♭4,207553.42222222223,207803.73333333334,250.31111111110658,1.0,4/4,x,3,80,1
D5,207803.73333333334,207940.26666666666,136.53333333332557,0.5,4/4,x,3,80,1
C5,207940.26666666666,208145.06666666668,204.80000000001746,0.5,4/4,x,3,80,1
B♭4,208145.06666666668,208236.0888888889,91.02222222220735,0.5,4/4,x,3,80,1
A4,208236.0888888889,208304.35555555555,68.26666666666279,0.5,4/4,x,3,80,1
B♭4,208304.35555555555,209396.6222222222,1092.2666666666628,2.0,4/4,x,3,81,1
0,209396.6222222222,209464.88888888888,68.26666666666279,2.0,4/4,.,3,81,1
D5,209464.88888888888,209965.51111111112,500.62222222224227,2.0,4/4,x,3,82,0
C5,209965.51111111112,210011.0222222222,45.51111111108912,0.25,4/4,x,3,82,0
D5,210011.0222222222,210079.2888888889,68.26666666669189,0.25,4/4,x,3,82,0
E♭5,210079.2888888889,210329.6,250.31111111110658,0.5,4/4,x,3,82,0
D5,210329.6,210579.9111111111,250.31111111110658,1.0,4/4,x,3,82,0
G5,210579.9111111111,210852.97777777776,273.06666666665114,1.0,4/4,x,3,83,0
F♯5,210852.97777777776,210989.51111111112,136.53333333335468,0.5,4/4,x,3,83,0
G5,210989.51111111112,211194.3111111111,204.79999999998836,0.5,4/4,x,3,83,0
A5,211194.3111111111,211217.06666666665,22.75555555554456,0.5,4/4,x,3,83,0
G5,211217.06666666665,211353.6,136.53333333335468,0.5,4/4,x,3,83,0
F♯5,211353.6,211467.3777777778,113.77777777778101,0.5,4/4,x,3,83,0
G5,211467.3777777778,211626.66666666666,159.28888888887013,0.5,4/4,x,3,83,0
D5,211626.66666666666,212081.77777777778,455.11111111112405,2.0,4/4,x,3,84,0
C5,212081.77777777778,212150.04444444444,68.26666666666279,0.25,4/4,x,3,84,0
D5,212150.04444444444,212218.3111111111,68.26666666666279,0.25,4/4,x,3,84,0
E♭5,212218.3111111111,212423.1111111111,204.79999999998836,0.5,4/4,x,3,84,0
D5,212423.1111111111,212696.1777777778,273.06666666670935,1.0,4/4,x,3,84,0
B♭5,212696.1777777778,212992.0,295.8222222221957,1.0,4/4,x,3,85,0
A5,212992.0,213720.17777777778,728.1777777777752,1.0,4/4,x,3,85,0
0,213720.17777777778,213788.44444444444,68.26666666666279,2.0,4/4,.,3,85,0
B♭5,213788.44444444444,214107.0222222222,318.57777777776937,1.0,4/4,x,3,86,0
G4,214107.0222222222,214220.8,113.77777777778101,0.5,4/4,x,3,86,0
F4,214220.8,214334.57777777777,113.77777777778101,0.5,4/4,x,3,86,0
E4,214334.57777777777,214607.64444444445,273.06666666668025,1.0,4/4,x,3,86,0
B♭5,214607.64444444445,214880.7111111111,273.06666666665114,1.0,4/4,x,3,86,0
A5,214880.7111111111,215586.13333333333,705.4222222222306,1.0,4/4,x,3,87,0
F4,215586.13333333333,215608.88888888888,22.75555555554456,0.5,4/4,x,3,87,0
E4,215608.88888888888,215631.64444444445,22.755555555573665,0.5,4/4,x,3,87,0
D4,215631.64444444445,215677.15555555554,45.51111111108912,1.0,4/4,x,3,87,0
F5,215677.15555555554,215927.46666666667,250.3111111111357,1.0,4/4,x,3,87,0
E5,215927.46666666667,216200.53333333333,273.06666666665114,1.0,4/4,x,3,88,0
F5,216200.53333333333,216337.06666666665,136.53333333332557,0.5,4/4,x,3,88,0
D5,216337.06666666665,216405.33333333334,68.26666666669189,0.5,4/4,x,3,88,0
F5,216405.33333333334,216564.6222222222,159.28888888887013,0.5,4/4,x,3,88,0
E5,216564.6222222222,216678.40000000002,113.77777777781012,0.5,4/4,x,3,88,0
D5,216678.40000000002,216792.17777777778,113.77777777775191,0.5,4/4,x,3,88,0
C♯5,216792.17777777778,216928.7111111111,136.53333333332557,0.5,4/4,x,3,88,0
D5,216928.7111111111,217110.75555555554,182.0444444444438,0.5,4/4,x,3,89,0
F5,217110.75555555554,217247.28888888887,136.53333333332557,0.5,4/4,x,3,89,0
E♭5,217247.28888888887,217338.31111111114,91.02222222226555,0.5,4/4,x,3,89,0
D5,217338.31111111114,217474.84444444443,136.53333333329647,0.5,4/4,x,3,89,0
E♭5,217474.84444444443,217588.6222222222,113.77777777778101,0.5,4/4,x,3,89,0
D5,217588.6222222222,217725.15555555554,136.53333333332557,0.5,4/4,x,3,89,0
C5,217725.15555555554,217861.6888888889,136.53333333335468,0.5,4/4,x,3,89,0
B4,217861.6888888889,217929.95555555556,68.26666666666279,0.5,4/4,x,3,89,0
C5,217929.95555555556,218112.0,182.0444444444438,0.5,4/4,x,3,90,0
E♭5,218112.0,218248.53333333335,136.53333333335468,0.5,4/4,x,3,90,0
G5,218248.53333333335,218794.6666666667,546.1333333333314,2.0,4/4,x,3,90,0
F5,218794.6666666667,219022.22222222222,227.55555555553292,1.0,4/4,x,3,90,0
A4,219022.22222222222,219340.8,318.57777777776937,1.0,4/4,x,3,91,0
B♭4,219340.8,219545.6,204.80000000001746,1.0,4/4,x,3,91,0
0,219545.6,220182.75555555557,637.1555555555678,2.0,4/4,.,3,91,0
C5,220182.75555555557,220433.06666666665,250.31111111107748,0.5,4/4,x,3,92,0
E♭5,220433.06666666665,220478.5777777778,45.51111111114733,0.5,4/4,x,3,92,0
G5,220478.5777777778,221047.46666666667,568.888888888876,2.0,4/4,x,3,92,0
F5,221047.46666666667,221320.53333333335,273.06666666668025,1.0,4/4,x,3,92,0
A4,221320.53333333335,221661.86666666667,341.33333333331393,1.0,4/4,x,3,93,0
B♭4,221661.86666666667,221866.6666666667,204.80000000001746,1.0,4/4,x,3,93,0
0,221866.6666666667,222435.55555555556,568.888888888876,2.0,4/4,.,3,93,0
E♭5,222435.55555555556,222572.0888888889,136.53333333332557,0.5,4/4,x,3,94,0
F5,222572.0888888889,222731.37777777776,159.28888888887013,0.5,4/4,x,3,94,0
E♭5,222731.37777777776,222799.64444444445,68.26666666669189,0.5,4/4,x,3,94,0
C5,222799.64444444445,222913.4222222222,113.77777777775191,0.5,4/4,x,3,94,0
D5,222913.4222222222,223209.24444444443,295.8222222222248,0.5,4/4,x,3,94,0
E♭5,223209.24444444443,223254.75555555557,45.51111111114733,0.5,4/4,x,3,94,0
D5,223254.75555555557,223300.26666666666,45.51111111108912,0.5,4/4,x,3,94,0
B♭4,223300.26666666666,223414.04444444444,113.77777777778101,0.5,4/4,x,3,94,0
C5,223414.04444444444,223823.64444444445,409.6000000000058,0.5,4/4,x,3,95,0
D5,223823.64444444445,223846.4,22.75555555554456,0.5,4/4,x,3,95,0
C5,223846.4,223869.15555555554,22.75555555554456,0.5,4/4,x,3,95,0
A4,223869.15555555554,223891.9111111111,22.755555555573665,0.5,4/4,x,3,95,0
B♭4,223891.9111111111,224164.9777777778,273.06666666668025,1.0,4/4,x,3,95,0
F5,224164.9777777778,224369.77777777778,204.79999999998836,1.0,4/4,x,3,95,0
D5,224369.77777777778,224665.6,295.8222222222248,1.0,4/4,x,3,96,0
C5,224665.6,224779.37777777776,113.77777777775191,0.5,4/4,x,3,96,0
D5,224779.37777777776,224893.15555555554,113.77777777778101,0.5,4/4,x,3,96,0
E♭5,224893.15555555554,225006.93333333335,113.77777777781012,0.5,4/4,x,3,96,0
D5,225006.93333333335,225143.46666666665,136.53333333329647,0.5,4/4,x,3,96,0
C5,225143.46666666665,225257.24444444443,113.77777777778101,0.5,4/4,x,3,96,0
B♭4,225257.24444444443,225393.77777777778,136.53333333335468,0.5,4/4,x,3,96,0
A4,225393.77777777778,225575.82222222222,182.0444444444438,0.5,4/4,x,3,97,0
F4,225575.82222222222,225735.11111111112,159.28888888889924,0.5,4/4,x,3,97,0
G4,225735.11111111112,225848.8888888889,113.77777777778101,0.5,4/4,x,3,97,0
A4,225848.8888888889,225985.4222222222,136.53333333329647,0.5,4/4,x,3,97,0
B♭4,225985.4222222222,226121.95555555556,136.53333333335468,0.5,4/4,x,3,97,0
C5,226121.95555555556,226235.73333333334,113.77777777778101,0.5,4/4,x,3,97,0
D5,226235.73333333334,226349.5111111111,113.77777777775191,0.5,4/4,x,3,97,0
E♭5,226349.5111111111,226463.28888888887,113.77777777778101,0.5,4/4,x,3,97,0
F5,226463.28888888887,227009.4222222222,546.1333333333314,2.0,4/4,x,3,70,2
E♭5,227009.4222222222,227077.6888888889,68.26666666669189,0.25,4/4,x,3,70,2
F5,227077.6888888889,227123.2,45.511111111118225,0.25,4/4,x,3,70,2
G5,227123.2,227396.26666666666,273.06666666665114,0.5,4/4,x,3,70,2
F5,227396.26666666666,227646.57777777777,250.31111111110658,1.0,4/4,x,3,70,2
D5,227646.57777777777,227919.64444444445,273.06666666668025,1.0,4/4,x,3,71,2
C5,227919.64444444445,228033.4222222222,113.77777777775191,0.5,4/4,x,3,71,2
D5,228033.4222222222,228147.2,113.77777777781012,0.5,4/4,x,3,71,2
E♭5,228147.2,228283.73333333334,136.53333333332557,0.5,4/4,x,3,71,2
D5,228283.73333333334,228397.5111111111,113.77777777775191,0.5,4/4,x,3,71,2
C5,228397.5111111111,228511.2888888889,113.77777777781012,0.5,4/4,x,3,71,2
D5,228511.2888888889,228647.82222222222,136.53333333332557,0.5,4/4,x,3,71,2
B♭4,228647.82222222222,228920.8888888889,273.06666666668025,1.0,4/4,x,3,72,2
F4,228920.8888888889,229011.9111111111,91.02222222220735,1.0,4/4,x,3,72,2
B♭4,229011.9111111111,229239.46666666665,227.55555555553292,0.5,4/4,x,3,72,2
C5,229239.46666666665,229353.24444444446,113.77777777781012,0.25,4/4,x,3,72,2
D5,229353.24444444446,229421.5111111111,68.26666666663368,0.25,4/4,x,3,72,2
C5,229421.5111111111,229512.53333333333,91.02222222223645,0.5,4/4,x,3,72,2
D5,229512.53333333333,229603.55555555553,91.02222222220735,0.25,4/4,x,3,72,2
E♭5,229603.55555555553,229671.82222222222,68.26666666669189,0.25,4/4,x,3,72,2
D5,229671.82222222222,230081.4222222222,409.5999999999767,1.0,4/4,x,3,73,2
C5,230081.4222222222,230286.22222222222,204.80000000001746,1.0,4/4,x,3,73,2
0,230286.22222222222,230855.11111111112,568.8888888889051,2.0,4/4,.,3,73,2
B♭4,230855.11111111112,231105.42222222223,250.31111111110658,1.0,4/4,x,3,74,2
F4,231105.42222222223,231332.9777777778,227.55555555556202,1.0,4/4,x,3,74,2
B♭4,231332.9777777778,231469.5111111111,136.53333333329647,0.5,4/4,x,3,74,2
C5,231469.5111111111,231583.2888888889,113.77777777781012,0.25,4/4,x,3,74,2
D5,231583.2888888889,231651.55555555553,68.26666666663368,0.25,4/4,x,3,74,2
C5,231651.55555555553,231765.33333333334,113.77777777781012,0.5,4/4,x,3,74,2
D5,231765.33333333334,231970.13333333333,204.79999999998836,0.25,4/4,x,3,74,2
E♭5,231970.13333333333,232015.64444444442,45.51111111108912,0.25,4/4,x,3,74,2
D5,232015.64444444442,232311.46666666667,295.8222222222539,1.0,4/4,x,3,75,2
C5,232311.46666666667,232493.51111111112,182.0444444444438,1.0,4/4,x,3,75,2
0,232493.51111111112,233085.15555555557,591.6444444444496,2.0,4/4,.,3,75,2
F5,233085.15555555557,233563.02222222224,477.8666666666686,2.0,4/4,x,3,76,2
E♭5,233563.02222222224,233608.53333333333,45.51111111108912,0.25,4/4,x,3,76,2
F5,233608.53333333333,233676.8,68.26666666666279,0.25,4/4,x,3,76,2
G5,233676.8,233790.57777777777,113.77777777778101,0.5,4/4,x,3,76,2
F5,233790.57777777777,234200.17777777778,409.6000000000058,1.0,4/4,x,3,76,2
D5,234200.17777777778,234473.24444444446,273.06666666668025,1.0,4/4,x,3,77,2
C5,234473.24444444446,234587.02222222224,113.77777777778101,0.5,4/4,x,3,77,2
D5,234587.02222222224,234723.55555555556,136.53333333332557,0.5,4/4,x,3,77,2
E♭5,234723.55555555556,234837.33333333334,113.77777777778101,0.5,4/4,x,3,77,2
D5,234837.33333333334,234951.11111111112,113.77777777778101,0.5,4/4,x,3,77,2
C5,234951.11111111112,235155.9111111111,204.79999999998836,0.5,4/4,x,3,77,2
D5,235155.9111111111,235201.42222222223,45.511111111118225,0.5,4/4,x,3,77,2
B♭4,235201.42222222223,235474.48888888888,273.06666666665114,1.0,4/4,x,3,78,2
F4,235474.48888888888,235611.02222222224,136.53333333335468,1.0,4/4,x,3,78,2
F5,235611.02222222224,235997.86666666664,386.84444444440305,1.0,4/4,x,3,78,2
B♭4,235997.86666666664,236248.17777777778,250.3111111111357,1.0,4/4,x,3,78,2
B♭5,236248.17777777778,236521.24444444446,273.06666666668025,1.0,4/4,x,3,79,2
A5,236521.24444444446,236657.77777777778,136.53333333332557,0.5,4/4,x,3,79,2
G5,236657.77777777778,236771.55555555556,113.77777777778101,0.5,4/4,x,3,79,2
F5,236771.55555555556,236930.84444444443,159.28888888887013,0.5,4/4,x,3,79,2
E♭5,236930.84444444443,236999.11111111112,68.26666666669189,0.5,4/4,x,3,79,2
D5,236999.11111111112,237112.88888888888,113.77777777775191,0.5,4/4,x,3,79,2
C5,237112.88888888888,237272.17777777778,159.28888888889924,0.5,4/4,x,3,79,2
B♭5,237272.17777777778,237681.77777777778,409.6000000000058,1.0,4/4,x,3,80,2
B♭4,237681.77777777778,237772.8,91.02222222220735,1.0,4/4,x,3,80,2
D5,237772.8,237909.33333333334,136.53333333335468,0.5,4/4,x,3,80,2
C5,237909.33333333334,238045.86666666667,136.53333333332557,0.5,4/4,x,3,80,2
B♭4,238045.86666666667,238136.88888888888,91.02222222220735,0.5,4/4,x,3,80,2
A4,238136.88888888888,238227.9111111111,91.02222222223645,0.5,4/4,x,3,80,2
B♭4,238227.9111111111,239911.82222222222,1683.9111111111124,2.0,4/4,x,3,81,2
0,239911.82222222222,249924.26666666666,10012.444444444438,2.0,4/4,.,3,81,2
0,249924.26666666666,249924.26666666666,0.0,0,0,.,x,x,.
